id	or	p	ens.ids	gene.names
Canonical_pathway:reactome_transmission_across_chemical_synapses	2.01	0.397012370065988	ENSG00000149782	PLCB3
GO_bp:go_regulation_of_protein_import	2.01	0.397012370065988	ENSG00000213533	TMEM110
GO_bp:go_cytoskeleton_organization	1.34	0.3981992942853	ENSG00000158769;ENSG00000084112;ENSG00000204472	F11R;SSH1;AIF1
GO_bp:go_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	2	0.398684881285709	ENSG00000158769	F11R
GO_bp:go_cellular_response_to_extracellular_stimulus	1.99	0.40035284073994	ENSG00000204472	AIF1
GO_bp:go_positive_regulation_of_dna_metabolic_process	1.99	0.40035284073994	ENSG00000019991	HGF
GO_bp:go_epithelial_cell_development	1.98	0.402016260578776	ENSG00000158769	F11R
Canonical_pathway:reactome_dna_replication	1.97	0.403675152920534	ENSG00000117697	NSL1
GO_cc:go_chromosome	1.32	0.405685091390779	ENSG00000134686;ENSG00000117697;ENSG00000118308	PHC2;NSL1;LRMP
GO_bp:go_regulation_of_neuron_apoptotic_process	1.94	0.40862478567124	ENSG00000132906	CASP9
GO_bp:go_negative_regulation_of_neuron_differentiation	1.93	0.410265688574717	ENSG00000153317	ASAP1
GO_bp:go_anterior_posterior_pattern_specification	1.93	0.410265688574717	ENSG00000169554	ZEB2
GO_bp:go_protein_autophosphorylation	1.93	0.410265688574717	ENSG00000118046	STK11
GO_bp:go_regulation_of_muscle_system_process	1.92	0.411902124098565	ENSG00000204472	AIF1
GO_bp:go_cellular_response_to_stress	1.21	0.412453663703154	ENSG00000132906;ENSG00000118046;ENSG00000204520;ENSG00000204472;ENSG00000132432	CASP9;STK11;MICA;AIF1;SEC61G
GO_bp:go_positive_regulation_of_protein_complex_assembly	1.91	0.41353410417202	ENSG00000042493	CAPG
GO_mf:go_identical_protein_binding	1.24	0.414818461667972	ENSG00000134686;ENSG00000111321;ENSG00000019991;ENSG00000148343	PHC2;LTBR;HGF;MIGA2
Canonical_pathway:naba_ecm_glycoproteins	1.9	0.415161640693062	ENSG00000168056	LTBP3
GO_cc:go_condensed_chromosome	1.9	0.415161640693062	ENSG00000117697	NSL1
GO_bp:go_response_to_nitrogen_compound	1.3	0.415380472749335	ENSG00000084112;ENSG00000204472;ENSG00000096433	SSH1;AIF1;ITPR3
GO_mf:go_transcription_factor_binding	1.43	0.417334545079298	ENSG00000137947;ENSG00000147649	GTF2B;MTDH
GO_mf:go_ubiquitin_like_protein_ligase_activity	1.88	0.418403430514246	ENSG00000007944	MYLIP
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	1.29	0.419840304438543	ENSG00000134686;ENSG00000138641;ENSG00000007944	PHC2;HERC3;MYLIP
GO_bp:go_regulation_of_transporter_activity	1.87	0.420017707454958	ENSG00000213533	TMEM110
GO_mf:go_magnesium_ion_binding	1.87	0.420017707454958	ENSG00000118046	STK11
GO_bp:go_negative_regulation_of_apoptotic_signaling_pathway	1.86	0.421627588124531	ENSG00000019991	HGF
GO_bp:go_cell_cell_adhesion_via_plasma_membrane_adhesion_molecules	1.86	0.421627588124531	ENSG00000099889	ARVCF
GO_bp:go_chemical_homeostasis	1.29	0.422066471789092	ENSG00000118046;ENSG00000007944;ENSG00000096433	STK11;MYLIP;ITPR3
GO_bp:go_negative_regulation_of_cell_death	1.29	0.422066471789092	ENSG00000204472;ENSG00000019991;ENSG00000147649	AIF1;HGF;MTDH
Canonical_pathway:kegg_focal_adhesion	1.85	0.423233084266021	ENSG00000019991	HGF
GO_bp:go_regulation_of_ion_homeostasis	1.85	0.423233084266021	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	1.85	0.423233084266021	ENSG00000096433	ITPR3
GO_bp:go_plasma_membrane_organization	1.81	0.429611457337103	ENSG00000158769	F11R
GO_bp:go_macromolecule_methylation	1.81	0.429611457337103	ENSG00000037897	METTL1
GO_mf:go_transferase_activity_transferring_acyl_groups_other_than_amino_acyl_groups	1.81	0.429611457337103	ENSG00000100596	SPTLC2
GO_bp:go_regulation_of_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	1.8	0.431195205910086	ENSG00000118046	STK11
GO_bp:go_organic_acid_catabolic_process	1.8	0.431195205910086	ENSG00000175198	PCCA
GO_bp:go_germ_cell_development	1.8	0.431195205910086	ENSG00000118046	STK11
GO_bp:go_cellular_macromolecule_localization	1.21	0.432414238659658	ENSG00000158769;ENSG00000125744;ENSG00000204536;ENSG00000132432	F11R;RTN2;CCHCR1;SEC61G
GO_bp:go_regulation_of_calcium_ion_transport	1.79	0.432774639770136	ENSG00000213533	TMEM110
GO_bp:go_regulation_of_peptide_secretion	1.79	0.432774639770136	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_cytokine_production	1.79	0.434349770446657	ENSG00000019991	HGF
GO_bp:go_response_to_mechanical_stimulus	1.79	0.434349770446657	ENSG00000111321	LTBR
GO_bp:go_cilium_morphogenesis	1.78	0.435920609438874	ENSG00000153317	ASAP1
GO_mf:go_organic_acid_binding	1.78	0.435920609438874	ENSG00000175198	PCCA
GO_bp:go_regulation_of_cation_transmembrane_transport	1.77	0.437487168215846	ENSG00000213533	TMEM110
GO_bp:go_positive_regulation_of_hydrolase_activity	1.25	0.438309667301969	ENSG00000132906;ENSG00000158769;ENSG00000153317	CASP9;F11R;ASAP1
Canonical_pathway:kegg_regulation_of_actin_cytoskeleton	1.76	0.439049458216608	ENSG00000084112	SSH1
GO_bp:go_lymphocyte_differentiation	1.76	0.439049458216608	ENSG00000118046	STK11
GO_bp:go_neuron_projection_development	1.36	0.440130531582167	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_mf:go_serine_hydrolase_activity	1.74	0.442161277495826	ENSG00000019991	HGF
GO_bp:go_cellular_response_to_hormone_stimulus	1.35	0.443884898388295	ENSG00000132906;ENSG00000204472	CASP9;AIF1
GO_bp:go_single_organism_cellular_localization	1.24	0.444177943323703	ENSG00000158769;ENSG00000092108;ENSG00000132432	F11R;SCFD1;SEC61G
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.16	0.444713155891657	ENSG00000111321;ENSG00000118046;ENSG00000169554;ENSG00000204472;ENSG00000019991	LTBR;STK11;ZEB2;AIF1;HGF
GO_bp:go_response_to_wounding	1.35	0.444821417148737	ENSG00000204472;ENSG00000096433	AIF1;ITPR3
GO_bp:go_response_to_estrogen	1.72	0.446797274849437	ENSG00000132906	CASP9
GO_bp:go_cellular_response_to_steroid_hormone_stimulus	1.71	0.448334190739408	ENSG00000132906	CASP9
GO_bp:go_regulation_of_protein_complex_disassembly	1.71	0.448334190739408	ENSG00000042493	CAPG
GO_cc:go_cytosolic_part	1.71	0.448334190739408	ENSG00000132906	CASP9
GO_bp:go_regulation_of_cellular_protein_localization	1.33	0.450422921533062	ENSG00000118046;ENSG00000213533	STK11;TMEM110
GO_bp:go_reproduction	1.18	0.451130676808806	ENSG00000134686;ENSG00000116918;ENSG00000118308;ENSG00000118046	PHC2;TSNAX;LRMP;STK11
GO_bp:go_calcium_ion_transport	1.69	0.451395465106842	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_cytoskeleton_organization	1.69	0.4529198459577	ENSG00000042493	CAPG
GO_bp:go_regulation_of_protein_stability	1.68	0.45444007078674	ENSG00000007944	MYLIP
GO_bp:go_regulation_of_heart_contraction	1.67	0.455956150707469	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_nucleocytoplasmic_transport	1.67	0.455956150707469	ENSG00000213533	TMEM110
GO_bp:go_response_to_tumor_necrosis_factor	1.66	0.457468096804297	ENSG00000111321	LTBR
GO_bp:go_regulated_exocytosis	1.66	0.457468096804297	ENSG00000019991	HGF
GO_mf:go_transferase_activity_transferring_one_carbon_groups	1.66	0.457468096804297	ENSG00000037897	METTL1
GO_bp:go_telencephalon_development	1.65	0.458975920132531	ENSG00000169554	ZEB2
GO_cc:go_intrinsic_component_of_plasma_membrane	1.14	0.459619478601099	ENSG00000111321;ENSG00000118308;ENSG00000206503;ENSG00000204520;ENSG00000096433	LTBR;LRMP;HLA-A;MICA;ITPR3
GO_bp:go_regulation_of_cellular_localization	1.16	0.462896194105277	ENSG00000092108;ENSG00000118046;ENSG00000213533;ENSG00000096433	SCFD1;STK11;TMEM110;ITPR3
GO_bp:go_positive_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	1.63	0.463474763624543	ENSG00000147649	MTDH
GO_bp:go_positive_regulation_of_organelle_organization	1.3	0.464291833801212	ENSG00000042493;ENSG00000085788	CAPG;DDHD2
GO_bp:go_regulation_of_intracellular_signal_transduction	1.13	0.465665905248584	ENSG00000111321;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000147649	LTBR;STK11;ZEB2;HGF;MTDH
GO_bp:go_protein_catabolic_process	1.29	0.466126167187703	ENSG00000138641;ENSG00000007944	HERC3;MYLIP
GO_bp:go_regulation_of_response_to_biotic_stimulus	1.62	0.466453580156165	ENSG00000206503	HLA-A
GO_bp:go_nuclear_chromosome_segregation	1.62	0.466453580156165	ENSG00000117697	NSL1
GO_mf:go_protein_complex_binding	1.2	0.468142670332795	ENSG00000042493;ENSG00000206503;ENSG00000204472	CAPG;HLA-A;AIF1
GO_cc:go_coated_vesicle	1.6	0.469416168488086	ENSG00000206503	HLA-A
GO_mf:go_sulfur_compound_binding	1.6	0.469416168488086	ENSG00000175198	PCCA
GO_mf:go_transcription_factor_activity_protein_binding	1.28	0.470696430090177	ENSG00000099917;ENSG00000147649	MED15;MTDH
GO_cc:go_transferase_complex_transferring_phosphorus_containing_groups	1.59	0.472362615338306	ENSG00000164880	INTS1
GO_bp:go_regulation_of_transferase_activity	1.19	0.473172237834505	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
GO_bp:go_response_to_endoplasmic_reticulum_stress	1.58	0.47382981268285	ENSG00000132432	SEC61G
GO_bp:go_regulation_of_synapse_structure_or_activity	1.58	0.47382981268285	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_ion_transport	1.58	0.47382981268285	ENSG00000213533	TMEM110
GO_bp:go_negative_regulation_of_growth	1.56	0.478207429196227	ENSG00000118046	STK11
GO_cc:go_cell_cortex	1.56	0.479658678474806	ENSG00000213533	TMEM110
GO_bp:go_nucleoside_monophosphate_metabolic_process	1.55	0.481105967377502	ENSG00000076685	NT5C2
GO_mf:go_transferase_activity_transferring_acyl_groups	1.54	0.482549306504665	ENSG00000100596	SPTLC2
GO_bp:go_regulation_of_organ_morphogenesis	1.54	0.483988706428843	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_peptidase_activity	1.54	0.483988706428843	ENSG00000019991	HGF
GO_bp:go_cellular_catabolic_process	1.13	0.484967509139588	ENSG00000076685;ENSG00000175198;ENSG00000138641;ENSG00000007944	NT5C2;PCCA;HERC3;MYLIP
GO_bp:go_protein_polyubiquitination	1.53	0.48542417769481	ENSG00000007944	MYLIP
GO_cc:go_cytoplasmic_vesicle_part	1.23	0.489643580577328	ENSG00000206503;ENSG00000019991	HLA-A;HGF
GO_bp:go_response_to_virus	1.51	0.48970712457672	ENSG00000204520	MICA
GO_bp:go_positive_regulation_of_cell_cycle_process	1.5	0.492542971286039	ENSG00000204472	AIF1
GO_bp:go_protein_homooligomerization	1.5	0.492542971286039	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_protein_modification_process	1.1	0.492916787465772	ENSG00000111321;ENSG00000118046;ENSG00000169554;ENSG00000204472;ENSG00000019991	LTBR;STK11;ZEB2;AIF1;HGF
GO_bp:go_positive_regulation_of_cell_death	1.22	0.49409453162657	ENSG00000132906;ENSG00000111321	CASP9;LTBR
GO_bp:go_leukocyte_migration	1.48	0.495363354095496	ENSG00000158769	F11R
GO_bp:go_cellular_process_involved_in_reproduction_in_multicellular_organism	1.48	0.495363354095496	ENSG00000118046	STK11
GO_bp:go_cognition	1.48	0.496767772402205	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_neuron_death	1.48	0.496767772402205	ENSG00000132906	CASP9
GO_cc:go_extrinsic_component_of_membrane	1.47	0.498168355716955	ENSG00000007944	MYLIP
GO_bp:go_regulation_of_peptide_transport	1.45	0.502347198286833	ENSG00000096433	ITPR3
GO_cc:go_endocytic_vesicle	1.45	0.502347198286833	ENSG00000206503	HLA-A
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	1.13	0.50430652680063	ENSG00000076685;ENSG00000185813;ENSG00000118046	NT5C2;PCYT2;STK11
GO_mf:go_cofactor_binding	1.43	0.509236189424243	ENSG00000100596	SPTLC2
GO_bp:go_negative_regulation_of_locomotion	1.42	0.510602716794238	ENSG00000204472	AIF1
GO_bp:go_regulation_of_hormone_secretion	1.42	0.510602716794238	ENSG00000096433	ITPR3
GO_cc:go_ubiquitin_ligase_complex	1.42	0.510602716794238	ENSG00000134686	PHC2
GO_bp:go_protein_ubiquitination	1.18	0.510791098846022	ENSG00000138641;ENSG00000007944	HERC3;MYLIP
GO_bp:go_regulation_of_cell_adhesion	1.18	0.510791098846022	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_positive_regulation_of_intracellular_protein_transport	1.41	0.511965510679064	ENSG00000213533	TMEM110
GO_mf:go_ubiquitin_like_protein_ligase_binding	1.41	0.511965510679064	ENSG00000111321	LTBR
GO_bp:go_regulation_of_intracellular_transport	1.18	0.513395550865021	ENSG00000092108;ENSG00000213533	SCFD1;TMEM110
GO_bp:go_negative_regulation_of_nervous_system_development	1.4	0.514679937985365	ENSG00000153317	ASAP1
GO_bp:go_cell_projection_assembly	1.4	0.516031591337267	ENSG00000204472	AIF1
GO_bp:go_aging	1.4	0.516031591337267	ENSG00000132906	CASP9
GO_bp:go_divalent_inorganic_cation_transport	1.4	0.516031591337267	ENSG00000096433	ITPR3
GO_bp:go_establishment_of_protein_localization_to_membrane	1.39	0.517379551065009	ENSG00000158769	F11R
Canonical_pathway:reactome_innate_immune_system	1.39	0.518723827068448	ENSG00000132906	CASP9
GO_bp:go_multicellular_organismal_homeostasis	1.38	0.520064429221466	ENSG00000118046	STK11
GO_bp:go_negative_regulation_of_cell_proliferation	1.16	0.520297706138832	ENSG00000118046;ENSG00000204472	STK11;AIF1
GO_mf:go_transition_metal_ion_binding	1.07	0.520989540611355	ENSG00000134686;ENSG00000078618;ENSG00000137947;ENSG00000007944	PHC2;NRDC;GTF2B;MYLIP
GO_bp:go_anatomical_structure_homeostasis	1.37	0.524064290927687	ENSG00000118046	STK11
GO_bp:go_chromosome_segregation	1.35	0.528031440955552	ENSG00000117697	NSL1
GO_cc:go_membrane_protein_complex	1.09	0.529107281876043	ENSG00000092108;ENSG00000100596;ENSG00000206503	SCFD1;SPTLC2;HLA-A
GO_bp:go_regulation_of_cellular_protein_catabolic_process	1.35	0.529346600452358	ENSG00000007944	MYLIP
GO_mf:go_lipid_binding	1.14	0.530532439061673	ENSG00000096433;ENSG00000153317	ITPR3;ASAP1
Canonical_pathway:naba_core_matrisome	1.34	0.530658164161077	ENSG00000168056	LTBP3
GO_bp:go_small_molecule_metabolic_process	1.05	0.530803817989633	ENSG00000076685;ENSG00000149782;ENSG00000175198;ENSG00000100596;ENSG00000137411	NT5C2;PLCB3;PCCA;SPTLC2;VARS2
Canonical_pathway:reactome_neuronal_system	1.34	0.531966141724408	ENSG00000149782	PLCB3
GO_bp:go_regulation_of_gtpase_activity	1.12	0.538951574789337	ENSG00000158769;ENSG00000153317	F11R;ASAP1
GO_bp:go_methylation	1.31	0.53973923485731	ENSG00000037897	METTL1
GO_bp:go_organonitrogen_compound_metabolic_process	1.03	0.540230437907185	ENSG00000076685;ENSG00000175198;ENSG00000100596;ENSG00000137411;ENSG00000019991	NT5C2;PCCA;SPTLC2;VARS2;HGF
GO_bp:go_regulation_of_epithelial_cell_proliferation	1.3	0.542302009787061	ENSG00000118046	STK11
GO_bp:go_regulation_of_inflammatory_response	1.3	0.542302009787061	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_cytoplasmic_transport	1.29	0.543578141802484	ENSG00000213533	TMEM110
GO_cc:go_cytoplasmic_region	1.29	0.544850782716023	ENSG00000213533	TMEM110
GO_cc:go_supramolecular_fiber	1.11	0.545614321690162	ENSG00000176148;ENSG00000204472	TCP11L1;AIF1
GO_bp:go_viral_life_cycle	1.27	0.548647852396119	ENSG00000158769	F11R
GO_bp:go_fatty_acid_metabolic_process	1.26	0.552413837910451	ENSG00000175198	PCCA
GO_cc:go_apical_plasma_membrane	1.26	0.552413837910451	ENSG00000147649	MTDH
GO_mf:go_transcription_coactivator_activity	1.25	0.554907349285161	ENSG00000147649	MTDH
GO_mf:go_cation_channel_activity	1.25	0.554907349285161	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_blood_circulation	1.25	0.55614898887082	ENSG00000096433	ITPR3
GO_cc:go_golgi_apparatus	1.02	0.556449826689716	ENSG00000116918;ENSG00000092108;ENSG00000206503;ENSG00000085788	TSNAX;SCFD1;HLA-A;DDHD2
GO_mf:go_receptor_binding	1.02	0.556449826689716	ENSG00000137947;ENSG00000206503;ENSG00000204520;ENSG00000019991	GTF2B;HLA-A;MICA;HGF
GO_cc:go_cell_projection_membrane	1.24	0.557387229927237	ENSG00000204472	AIF1
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	1.07	0.561986156734579	ENSG00000158769;ENSG00000019991	F11R;HGF
GO_bp:go_hemostasis	1.23	0.56230639097685	ENSG00000096433	ITPR3
GO_bp:go_neuron_development	1.07	0.562793989687331	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_modulation_of_synaptic_transmission	1.22	0.563527775764836	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_gene_expression	1.01	0.564403471980461	ENSG00000116918;ENSG00000169554;ENSG00000204472;ENSG00000147649	TSNAX;ZEB2;AIF1;MTDH
GO_bp:go_negative_regulation_of_cell_development	1.22	0.56474581640745	ENSG00000153317	ASAP1
GO_bp:go_peptidyl_lysine_modification	1.21	0.5683799631513	ENSG00000134686	PHC2
GO_bp:go_cell_cycle_process	1.02	0.572818073542573	ENSG00000117697;ENSG00000118046;ENSG00000019991	NSL1;STK11;HGF
Canonical_pathway:reactome_cell_cycle_mitotic	1.19	0.573179216237634	ENSG00000117697	NSL1
GO_cc:go_golgi_membrane	1.05	0.573201981684992	ENSG00000092108;ENSG00000206503	SCFD1;HLA-A
GO_bp:go_transmembrane_transport	1.02	0.573461807895815	ENSG00000125744;ENSG00000096433;ENSG00000132432	RTN2;ITPR3;SEC61G
GO_bp:go_regionalization	1.19	0.574370825041858	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_protein_targeting	1.18	0.575559169680365	ENSG00000213533	TMEM110
GO_bp:go_response_to_oxygen_levels	1.18	0.576744258923171	ENSG00000092108	SCFD1
GO_cc:go_chromosomal_region	1.17	0.57792610151719	ENSG00000117697	NSL1
GO_mf:go_transcriptional_activator_activity_rna_polymerase_ii_transcription_regulatory_region_sequence_specific_binding	1.16	0.581452236530388	ENSG00000169554	ZEB2
GO_bp:go_tube_morphogenesis	1.14	0.587265004966133	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_cell_cycle_phase_transition	1.14	0.587265004966133	ENSG00000204472	AIF1
GO_mf:go_nucleoside_triphosphatase_regulator_activity	1.14	0.587265004966133	ENSG00000153317	ASAP1
GO_bp:go_regulation_of_metal_ion_transport	1.14	0.588418017549772	ENSG00000213533	TMEM110
GO_mf:go_gated_channel_activity	1.14	0.589567869696201	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_proteolysis	1.13	0.590714569902111	ENSG00000019991	HGF
GO_bp:go_small_molecule_catabolic_process	1.12	0.594135843508085	ENSG00000175198	PCCA
GO_cc:go_receptor_complex	1.12	0.594135843508085	ENSG00000096433	ITPR3
GO_bp:go_cellular_amino_acid_metabolic_process	1.12	0.596401087643707	ENSG00000137411	VARS2
GO_bp:go_positive_regulation_of_cell_cycle	1.11	0.597529053386953	ENSG00000204472	AIF1
Canonical_pathway:naba_secreted_factors	1.11	0.598653926042671	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	1	0.599593836172434	ENSG00000169554;ENSG00000147649	ZEB2;MTDH
GO_bp:go_cofactor_metabolic_process	1.11	0.599775713930012	ENSG00000175198	PCCA
GO_cc:go_transport_vesicle	1.09	0.604232183411635	ENSG00000206503	HLA-A
GO_bp:go_divalent_inorganic_cation_homeostasis	1.09	0.605338671478269	ENSG00000096433	ITPR3
Canonical_pathway:reactome_generic_transcription_pathway	1.08	0.607542549841478	ENSG00000099917	MED15
GO_bp:go_regulation_of_dna_metabolic_process	1.08	0.608639956450025	ENSG00000019991	HGF
GO_bp:go_organonitrogen_compound_catabolic_process	1.08	0.609734352182003	ENSG00000076685	NT5C2
GO_mf:go_poly_a_rna_binding	0.95	0.614049824019492	ENSG00000116918;ENSG00000206503;ENSG00000147649	TSNAX;HLA-A;MTDH
GO_bp:go_cellular_protein_complex_assembly	1.06	0.614081988069788	ENSG00000204472	AIF1
GO_cc:go_nuclear_body	1.06	0.615161450526637	ENSG00000147649	MTDH
GO_bp:go_cell_cell_signaling	0.97	0.615292307205694	ENSG00000149782;ENSG00000019991	PLCB3;HGF
Canonical_pathway:reactome_gpcr_downstream_signaling	0.97	0.618230253597525	ENSG00000149782;ENSG00000096433	PLCB3;ITPR3
GO_bp:go_nuclear_transport	1.05	0.618382094281474	ENSG00000204536	CCHCR1
GO_bp:go_small_gtpase_mediated_signal_transduction	1.05	0.618382094281474	ENSG00000204472	AIF1
GO_bp:go_regulation_of_cellular_amide_metabolic_process	1.05	0.618382094281474	ENSG00000137411	VARS2
GO_bp:go_response_to_oxidative_stress	1.05	0.619449754173944	ENSG00000204472	AIF1
GO_mf:go_rna_binding	0.94	0.620040490803656	ENSG00000116918;ENSG00000037897;ENSG00000206503;ENSG00000147649	TSNAX;METTL1;HLA-A;MTDH
GO_bp:go_forebrain_development	1.04	0.621576289422973	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_cellular_component_movement	0.96	0.622605843598408	ENSG00000204472;ENSG00000019991	AIF1;HGF
GO_cc:go_secretory_granule	1.04	0.622635180540683	ENSG00000019991	HGF
GO_bp:go_sulfur_compound_metabolic_process	1.03	0.623691164459972	ENSG00000175198	PCCA
GO_mf:go_active_transmembrane_transporter_activity	1.03	0.623691164459972	ENSG00000132432	SEC61G
GO_bp:go_mitotic_cell_cycle	0.95	0.624779546528997	ENSG00000117697;ENSG00000019991	NSL1;HGF
GO_bp:go_response_to_alcohol	1.02	0.62788618441653	ENSG00000132906	CASP9
GO_bp:go_establishment_of_protein_localization_to_organelle	1.02	0.629966453770328	ENSG00000132432	SEC61G
GO_bp:go_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	1.01	0.633065480738395	ENSG00000147649	MTDH
GO_bp:go_glycosyl_compound_metabolic_process	1.01	0.634092819857299	ENSG00000076685	NT5C2
GO_bp:go_negative_regulation_of_cell_communication	0.92	0.636598621457402	ENSG00000092108;ENSG00000118046;ENSG00000019991	SCFD1;STK11;HGF
GO_bp:go_negative_regulation_of_developmental_process	0.93	0.639732833700996	ENSG00000118046;ENSG00000153317	STK11;ASAP1
GO_cc:go_endosome	0.93	0.640433450845813	ENSG00000206503;ENSG00000184489	HLA-A;PTP4A3
GO_bp:go_regulation_of_protein_complex_assembly	0.99	0.64120559621175	ENSG00000042493	CAPG
GO_bp:go_positive_regulation_of_intracellular_transport	0.98	0.644212237526979	ENSG00000213533	TMEM110
GO_cc:go_postsynapse	0.98	0.645208947258522	ENSG00000153317	ASAP1
GO_bp:go_protein_localization_to_membrane	0.97	0.646202917329103	ENSG00000158769	F11R
Canonical_pathway:reactome_cell_cycle	0.97	0.648182668012237	ENSG00000117697	NSL1
Canonical_pathway:reactome_developmental_biology	0.95	0.653084615294481	ENSG00000099917	MED15
GO_bp:go_single_organism_behavior	0.95	0.655026575506981	ENSG00000096433	ITPR3
GO_bp:go_autophagy	0.95	0.655026575506981	ENSG00000118046	STK11
GO_bp:go_regulation_of_protein_secretion	0.95	0.655026575506981	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_intracellular_protein_transport	0.95	0.655026575506981	ENSG00000213533	TMEM110
GO_bp:go_regulation_of_cell_growth	0.94	0.657919533716791	ENSG00000118046	STK11
GO_bp:go_purine_containing_compound_metabolic_process	0.93	0.660788685461155	ENSG00000076685	NT5C2
GO_bp:go_rna_processing	0.89	0.661639237839025	ENSG00000037897;ENSG00000164880	METTL1;INTS1
GO_bp:go_negative_regulation_of_catalytic_activity	0.89	0.661639237839025	ENSG00000158769;ENSG00000019991	F11R;HGF
GO_bp:go_gland_development	0.93	0.663634222909049	ENSG00000019991	HGF
GO_bp:go_morphogenesis_of_an_epithelium	0.92	0.666456336708417	ENSG00000169554	ZEB2
GO_cc:go_side_of_membrane	0.91	0.669255215997968	ENSG00000206503	HLA-A
GO_cc:go_chromatin	0.91	0.67018304501147	ENSG00000134686	PHC2
GO_cc:go_microtubule	0.91	0.67018304501147	ENSG00000176148	TCP11L1
GO_mf:go_kinase_activity	0.87	0.670891977678953	ENSG00000076685;ENSG00000118046	NT5C2;STK11
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	0.91	0.672031048418875	ENSG00000042493	CAPG
GO_bp:go_regulation_of_response_to_wounding	0.91	0.672031048418875	ENSG00000019991	HGF
GO_bp:go_protein_targeting	0.9	0.673868891539561	ENSG00000132432	SEC61G
GO_cc:go_neuron_part	0.86	0.677394627267331	ENSG00000204472;ENSG00000096433;ENSG00000153317	AIF1;ITPR3;ASAP1
GO_mf:go_transporter_activity	0.86	0.677930212762516	ENSG00000116918;ENSG00000096433;ENSG00000132432	TSNAX;ITPR3;SEC61G
GO_bp:go_protein_oligomerization	0.89	0.679322005660237	ENSG00000096433	ITPR3
GO_mf:go_metal_ion_transmembrane_transporter_activity	0.89	0.680222118662041	ENSG00000096433	ITPR3
GO_cc:go_mitochondrial_matrix	0.88	0.681119752670353	ENSG00000175198	PCCA
GO_bp:go_pattern_specification_process	0.88	0.683797847610044	ENSG00000169554	ZEB2
GO_cc:go_extracellular_matrix	0.87	0.687334339182386	ENSG00000168056	LTBP3
GO_bp:go_negative_regulation_of_phosphorylation	0.87	0.688212380830419	ENSG00000019991	HGF
GO_bp:go_synaptic_signaling	0.86	0.689088003118252	ENSG00000149782	PLCB3
GO_bp:go_regulation_of_transmembrane_transport	0.86	0.68996121258435	ENSG00000213533	TMEM110
Canonical_pathway:reactome_signaling_by_gpcr	0.84	0.690048558264518	ENSG00000149782;ENSG00000096433	PLCB3;ITPR3
Canonical_pathway:reactome_metabolism_of_proteins	0.86	0.69083201574985	ENSG00000132432	SEC61G
GO_bp:go_organic_cyclic_compound_catabolic_process	0.86	0.69083201574985	ENSG00000076685	NT5C2
GO_cc:go_endosomal_part	0.86	0.691700419118615	ENSG00000206503	HLA-A
GO_bp:go_system_process	0.85	0.693274325288189	ENSG00000158769;ENSG00000149782;ENSG00000096433;ENSG00000184489	F11R;PLCB3;ITPR3;PTP4A3
GO_bp:go_neuron_differentiation	0.83	0.695004088974528	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_negative_regulation_of_cell_cycle	0.84	0.698562028182464	ENSG00000118046	STK11
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	0.84	0.700253882569247	ENSG00000118046	STK11
GO_bp:go_small_molecule_biosynthetic_process	0.84	0.700253882569247	ENSG00000100596	SPTLC2
GO_bp:go_response_to_extracellular_stimulus	0.84	0.701096312531274	ENSG00000204472	AIF1
