id	or	p	ens.ids	gene.names
Canonical_pathway:reactome_dag_and_ip3_signaling	7.99	0.122378707663902	ENSG00000096433	ITPR3
Canonical_pathway:reactome_transport_of_vitamins_nucleosides_and_related_molecules	7.99	0.122378707663902	ENSG00000174669	SLC29A2
GO_bp:go_mitotic_cytokinesis	7.99	0.122378707663902	ENSG00000067560	RHOA
GO_bp:go_rna_stabilization	7.99	0.122378707663902	ENSG00000054118	THRAP3
GO_bp:go_hyaluronan_metabolic_process	7.99	0.122378707663902	ENSG00000055955	ITIH4
GO_bp:go_multivesicular_body_organization	7.99	0.122378707663902	ENSG00000185359	HGS
GO_bp:go_positive_regulation_of_immunoglobulin_production	7.99	0.122378707663902	ENSG00000166888	STAT6
GO_bp:go_establishment_of_protein_localization_to_vacuole	7.99	0.122378707663902	ENSG00000185359	HGS
GO_bp:go_regulation_of_actin_filament_based_movement	7.99	0.122378707663902	ENSG00000145349	CAMK2D
GO_cc:go_cytoplasmic_stress_granule	7.99	0.122378707663902	ENSG00000124214	STAU1
GO_cc:go_site_of_double_strand_break	7.99	0.122378707663902	ENSG00000113522	RAD50
GO_mf:go_glutathione_transferase_activity	7.99	0.122378707663902	ENSG00000100577	GSTZ1
GO_mf:go_phosphatidylinositol_3_phosphate_binding	7.99	0.122378707663902	ENSG00000119522	DENND1A
GO_mf:go_sodium_channel_regulator_activity	7.99	0.122378707663902	ENSG00000145349	CAMK2D
GO_cc:go_microtubule_associated_complex	3.4	0.122655999416689	ENSG00000126214;ENSG00000124214	KLC1;STAU1
GO_mf:go_identical_protein_binding	1.67	0.125835647961275	ENSG00000134686;ENSG00000166888;ENSG00000166908;ENSG00000100577;ENSG00000137834;ENSG00000067066;ENSG00000145349;ENSG00000113141	PHC2;STAT6;PIP4K2C;GSTZ1;SMAD6;SP100;CAMK2D;IK
Canonical_pathway:biocarta_pdgf_pathway	7.73	0.126069638332596	ENSG00000166888	STAT6
Canonical_pathway:biocarta_rho_pathway	7.73	0.126069638332596	ENSG00000067560	RHOA
Canonical_pathway:pid_wnt_noncanonical_pathway	7.73	0.126069638332596	ENSG00000067560	RHOA
Canonical_pathway:pid_netrin_pathway	7.73	0.126069638332596	ENSG00000067560	RHOA
Canonical_pathway:reactome_post_nmda_receptor_activation_events	7.73	0.126069638332596	ENSG00000145349	CAMK2D
GO_bp:go_embryonic_axis_specification	7.73	0.126069638332596	ENSG00000137834	SMAD6
GO_bp:go_positive_regulation_of_mrna_processing	7.73	0.126069638332596	ENSG00000054118	THRAP3
GO_bp:go_telomere_maintenance_via_recombination	7.73	0.126069638332596	ENSG00000113522	RAD50
GO_bp:go_heart_valve_development	7.73	0.126069638332596	ENSG00000137834	SMAD6
GO_bp:go_positive_regulation_of_t_cell_mediated_immunity	7.73	0.126069638332596	ENSG00000206503	HLA-A
GO_bp:go_adipose_tissue_development	7.73	0.126069638332596	ENSG00000150347	ARID5B
GO_mf:go_demethylase_activity	7.73	0.126069638332596	ENSG00000150347	ARID5B
GO_mf:go_nucleobase_containing_compound_transmembrane_transporter_activity	7.73	0.126069638332596	ENSG00000174669	SLC29A2
GO_cc:go_transport_vesicle_membrane	3.33	0.126841575521443	ENSG00000138674;ENSG00000206503	SEC31A;HLA-A
GO_bp:go_rna_processing	1.82	0.127430052836711	ENSG00000054118;ENSG00000116754;ENSG00000182173;ENSG00000169718;ENSG00000011304;ENSG00000099899	THRAP3;SRSF11;TSEN54;DUS1L;PTBP1;TRMT2A
GO_bp:go_vesicle_mediated_transport	1.67	0.127579799918224	ENSG00000138190;ENSG00000142186;ENSG00000092108;ENSG00000126214;ENSG00000125447;ENSG00000055955;ENSG00000138674;ENSG00000119522	EXOC6;SCYL1;SCFD1;KLC1;GGA3;ITIH4;SEC31A;DENND1A
GO_cc:go_early_endosome	2.47	0.129196601339201	ENSG00000185359;ENSG00000206503;ENSG00000137312	HGS;HLA-A;FLOT1
Canonical_pathway:kegg_wnt_signaling_pathway	3.28	0.129650900987085	ENSG00000067560;ENSG00000145349	RHOA;CAMK2D
GO_bp:go_positive_regulation_of_chromosome_organization	3.28	0.129650900987085	ENSG00000166164;ENSG00000113522	BRD7;RAD50
GO_cc:go_endocytic_vesicle_membrane	3.28	0.129650900987085	ENSG00000145349;ENSG00000206503	CAMK2D;HLA-A
Canonical_pathway:biocarta_death_pathway	7.49	0.129745237236757	ENSG00000215788	TNFRSF25
Canonical_pathway:pid_epha_fwdpathway	7.49	0.129745237236757	ENSG00000067560	RHOA
Canonical_pathway:pid_syndecan_2_pathway	7.49	0.129745237236757	ENSG00000067560	RHOA
Canonical_pathway:pid_ncadherin_pathway	7.49	0.129745237236757	ENSG00000067560	RHOA
Canonical_pathway:reactome_mrna_3_end_processing	7.49	0.129745237236757	ENSG00000116754	SRSF11
Canonical_pathway:reactome_transport_to_the_golgi_and_subsequent_modification	7.49	0.129745237236757	ENSG00000138674	SEC31A
Canonical_pathway:reactome_purine_metabolism	7.49	0.129745237236757	ENSG00000076685	NT5C2
GO_bp:go_platelet_derived_growth_factor_receptor_signaling_pathway	7.49	0.129745237236757	ENSG00000150347	ARID5B
GO_bp:go_keratan_sulfate_metabolic_process	7.49	0.129745237236757	ENSG00000110080	ST3GAL4
GO_bp:go_regulation_of_protein_export_from_nucleus	7.49	0.129745237236757	ENSG00000067066	SP100
GO_bp:go_nucleotide_sugar_metabolic_process	7.49	0.129745237236757	ENSG00000124357	NAGK
GO_bp:go_beta_catenin_tcf_complex_assembly	7.49	0.129745237236757	ENSG00000129691	ASH2L
GO_bp:go_regulation_of_natural_killer_cell_mediated_immunity	7.49	0.129745237236757	ENSG00000206503	HLA-A
GO_cc:go_basal_plasma_membrane	7.49	0.129745237236757	ENSG00000116885	OSCP1
GO_cc:go_cop9_signalosome	7.49	0.129745237236757	ENSG00000137312	FLOT1
GO_bp:go_organonitrogen_compound_biosynthetic_process	1.72	0.129779696002992	ENSG00000110080;ENSG00000076555;ENSG00000139428;ENSG00000100577;ENSG00000100596;ENSG00000011304;ENSG00000179115	ST3GAL4;ACACB;MMAB;GSTZ1;SPTLC2;PTBP1;FARSA
GO_bp:go_regulation_of_chromatin_organization	3.26	0.131061080415741	ENSG00000166164;ENSG00000145349	BRD7;CAMK2D
GO_bp:go_modulation_of_synaptic_transmission	2.46	0.131078804403343	ENSG00000124214;ENSG00000137312;ENSG00000096433	STAU1;FLOT1;ITPR3
GO_bp:go_positive_regulation_of_immune_system_process	1.8	0.131192623190943	ENSG00000166888;ENSG00000174600;ENSG00000068878;ENSG00000026950;ENSG00000206503;ENSG00000137312	STAT6;CMKLR1;PSME4;BTN3A1;HLA-A;FLOT1
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	2.11	0.131733702464078	ENSG00000132196;ENSG00000076555;ENSG00000100596;ENSG00000172197	HSD17B7;ACACB;SPTLC2;MBOAT1
GO_bp:go_ameboidal_type_cell_migration	3.24	0.132474864888496	ENSG00000150347;ENSG00000067560	ARID5B;RHOA
GO_bp:go_protein_acylation	3.24	0.132474864888496	ENSG00000071655;ENSG00000137343	MBD3;ATAT1
Canonical_pathway:st_adrenergic	7.26	0.13340556727018	ENSG00000096433	ITPR3
Canonical_pathway:pid_atm_pathway	7.26	0.13340556727018	ENSG00000113522	RAD50
GO_bp:go_response_to_fluid_shear_stress	7.26	0.13340556727018	ENSG00000137834	SMAD6
GO_bp:go_cd4_positive_alpha_beta_t_cell_activation	7.26	0.13340556727018	ENSG00000166888	STAT6
GO_cc:go_mediator_complex	7.26	0.13340556727018	ENSG00000054118	THRAP3
GO_mf:go_dna_polymerase_activity	7.26	0.13340556727018	ENSG00000110958	PTGES3
GO_mf:go_sequence_specific_dna_binding	1.71	0.133675405281228	ENSG00000054118;ENSG00000150347;ENSG00000166888;ENSG00000137834;ENSG00000071655;ENSG00000237440;ENSG00000113522	THRAP3;ARID5B;STAT6;SMAD6;MBD3;ZNF737;RAD50
GO_bp:go_regulation_of_muscle_cell_differentiation	3.22	0.133892200319046	ENSG00000011304;ENSG00000137312	PTBP1;FLOT1
GO_mf:go_core_promoter_binding	3.22	0.133892200319046	ENSG00000054118;ENSG00000166888	THRAP3;STAT6
GO_bp:go_phosphorylation	1.64	0.134234570558753	ENSG00000076685;ENSG00000142186;ENSG00000166908;ENSG00000198752;ENSG00000068878;ENSG00000124357;ENSG00000145349;ENSG00000113522	NT5C2;SCYL1;PIP4K2C;CDC42BPB;PSME4;NAGK;CAMK2D;RAD50
GO_bp:go_exocytosis	2.42	0.134872483228165	ENSG00000138190;ENSG00000092108;ENSG00000055955	EXOC6;SCFD1;ITIH4
GO_cc:go_nucleolus	1.79	0.13500909969969	ENSG00000174669;ENSG00000182173;ENSG00000011304;ENSG00000067066;ENSG00000113141;ENSG00000096433	SLC29A2;TSEN54;PTBP1;SP100;IK;ITPR3
GO_mf:go_isomerase_activity	3.2	0.135313033001302	ENSG00000110958;ENSG00000100577	PTGES3;GSTZ1
Canonical_pathway:reactome_mrna_processing	3.17	0.136737309607205	ENSG00000116754;ENSG00000011304	SRSF11;PTBP1
GO_mf:go_histone_binding	3.17	0.136737309607205	ENSG00000166164;ENSG00000068878	BRD7;PSME4
Canonical_pathway:st_g_alpha_i_pathway	7.05	0.137050691071975	ENSG00000096433	ITPR3
GO_bp:go_alditol_phosphate_metabolic_process	7.05	0.137050691071975	ENSG00000172197	MBOAT1
GO_bp:go_negative_regulation_of_mrna_metabolic_process	7.05	0.137050691071975	ENSG00000011304	PTBP1
GO_bp:go_positive_regulation_of_cytokinesis	7.05	0.137050691071975	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_protein_acetylation	7.05	0.137050691071975	ENSG00000166164	BRD7
GO_bp:go_clathrin_mediated_endocytosis	7.05	0.137050691071975	ENSG00000119522	DENND1A
GO_bp:go_head_morphogenesis	7.05	0.137050691071975	ENSG00000150347	ARID5B
GO_mf:go_carbohydrate_derivative_transporter_activity	7.05	0.137050691071975	ENSG00000174669	SLC29A2
GO_bp:go_negative_regulation_of_cellular_catabolic_process	3.15	0.13816497718458	ENSG00000076555;ENSG00000092108	ACACB;SCFD1
GO_bp:go_double_strand_break_repair	3.15	0.13816497718458	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_cellular_response_to_inorganic_substance	3.15	0.13816497718458	ENSG00000144451;ENSG00000145349	SPAG16;CAMK2D
GO_bp:go_regulation_of_leukocyte_mediated_immunity	3.15	0.13816497718458	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_positive_regulation_of_immune_effector_process	3.13	0.139595983154976	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_dna_packaging	3.13	0.139595983154976	ENSG00000116539;ENSG00000068878	ASH1L;PSME4
GO_mf:go_atpase_activity_coupled	2.38	0.140634369255376	ENSG00000108469;ENSG00000113522;ENSG00000204351	RECQL5;RAD50;SKIV2L
Canonical_pathway:reactome_pi3k_akt_activation	6.85	0.14068067102748	ENSG00000067560	RHOA
Canonical_pathway:reactome_activation_of_nmda_receptor_upon_glutamate_binding_and_postsynaptic_events	6.85	0.14068067102748	ENSG00000145349	CAMK2D
GO_bp:go_t_cell_proliferation	6.85	0.14068067102748	ENSG00000026950	BTN3A1
GO_bp:go_nucleoside_bisphosphate_metabolic_process	6.85	0.14068067102748	ENSG00000076555	ACACB
GO_bp:go_negative_regulation_of_response_to_extracellular_stimulus	6.85	0.14068067102748	ENSG00000092108	SCFD1
GO_bp:go_toxin_transport	6.85	0.14068067102748	ENSG00000092108	SCFD1
GO_bp:go_negative_regulation_of_lymphocyte_mediated_immunity	6.85	0.14068067102748	ENSG00000206503	HLA-A
GO_bp:go_t_cell_selection	6.85	0.14068067102748	ENSG00000166888	STAT6
GO_mf:go_palmitoyltransferase_activity	6.85	0.14068067102748	ENSG00000100596	SPTLC2
GO_mf:go_rna_polymerase_binding	6.85	0.14068067102748	ENSG00000108469	RECQL5
GO_mf:go_peptide_hormone_binding	6.85	0.14068067102748	ENSG00000172375	C2CD2L
GO_bp:go_secretion_by_cell	2.05	0.141483169982834	ENSG00000138190;ENSG00000092108;ENSG00000055955;ENSG00000026950	EXOC6;SCFD1;ITIH4;BTN3A1
GO_cc:go_chromosomal_region	2.36	0.142573545084155	ENSG00000110958;ENSG00000067066;ENSG00000113522	PTGES3;SP100;RAD50
GO_bp:go_second_messenger_mediated_signaling	3.07	0.143908511200783	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
Canonical_pathway:biocarta_alk_pathway	6.66	0.144295569269331	ENSG00000137834	SMAD6
Canonical_pathway:biocarta_par1_pathway	6.66	0.144295569269331	ENSG00000067560	RHOA
GO_bp:go_coronary_vasculature_development	6.66	0.144295569269331	ENSG00000137834	SMAD6
GO_bp:go_regulation_of_receptor_internalization	6.66	0.144295569269331	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_muscle_hypertrophy	6.66	0.144295569269331	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_action_potential	6.66	0.144295569269331	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_protein_autophosphorylation	6.66	0.144295569269331	ENSG00000113522	RAD50
GO_mf:go_channel_inhibitor_activity	6.66	0.144295569269331	ENSG00000145349	CAMK2D
GO_cc:go_anchoring_junction	2.02	0.147624032358827	ENSG00000244486;ENSG00000067560;ENSG00000137343;ENSG00000137312	SCARF2;RHOA;ATAT1;FLOT1
Canonical_pathway:biocarta_integrin_pathway	6.48	0.147895447678446	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_innate_immune_response	6.48	0.147895447678446	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_granulocyte_chemotaxis	6.48	0.147895447678446	ENSG00000174600	CMKLR1
GO_bp:go_drug_metabolic_process	6.48	0.147895447678446	ENSG00000076685	NT5C2
GO_bp:go_cytokine_secretion	6.48	0.147895447678446	ENSG00000026950	BTN3A1
GO_bp:go_cellular_response_to_dsrna	6.48	0.147895447678446	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_sodium_ion_transmembrane_transporter_activity	6.48	0.147895447678446	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_cell_killing	6.48	0.147895447678446	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_organ_growth	6.48	0.147895447678446	ENSG00000076555	ACACB
GO_cc:go_multivesicular_body	6.48	0.147895447678446	ENSG00000185359	HGS
GO_cc:go_sarcoplasmic_reticulum_membrane	6.48	0.147895447678446	ENSG00000145349	CAMK2D
GO_mf:go_peptidase_activator_activity	6.48	0.147895447678446	ENSG00000068878	PSME4
GO_mf:go_phosphatase_binding	3.01	0.148249227390054	ENSG00000166888;ENSG00000124214	STAT6;STAU1
GO_bp:go_response_to_steroid_hormone	2.01	0.149953721039965	ENSG00000054118;ENSG00000137834;ENSG00000071655;ENSG00000129691	THRAP3;SMAD6;MBD3;ASH2L
GO_bp:go_regulation_of_cell_cycle_phase_transition	2.3	0.150419753645336	ENSG00000166164;ENSG00000068878;ENSG00000145349	BRD7;PSME4;CAMK2D
GO_cc:go_cell_body	2	0.150733486887016	ENSG00000124214;ENSG00000145349;ENSG00000096433;ENSG00000119522	STAU1;CAMK2D;ITPR3;DENND1A
Canonical_pathway:kegg_sphingolipid_metabolism	6.3	0.151480367885066	ENSG00000100596	SPTLC2
Canonical_pathway:kegg_pyruvate_metabolism	6.3	0.151480367885066	ENSG00000076555	ACACB
Canonical_pathway:pid_aurora_b_pathway	6.3	0.151480367885066	ENSG00000067560	RHOA
Canonical_pathway:pid_ret_pathway	6.3	0.151480367885066	ENSG00000067560	RHOA
Canonical_pathway:pid_ecadherin_nascent_aj_pathway	6.3	0.151480367885066	ENSG00000067560	RHOA
GO_bp:go_apical_junction_assembly	6.3	0.151480367885066	ENSG00000067560	RHOA
GO_bp:go_anatomical_structure_maturation	6.3	0.151480367885066	ENSG00000067560	RHOA
GO_bp:go_trabecula_morphogenesis	6.3	0.151480367885066	ENSG00000067560	RHOA
GO_bp:go_long_term_synaptic_potentiation	6.3	0.151480367885066	ENSG00000096433	ITPR3
GO_bp:go_peptidyl_asparagine_modification	6.3	0.151480367885066	ENSG00000110080	ST3GAL4
GO_bp:go_positive_regulation_of_small_gtpase_mediated_signal_transduction	6.3	0.151480367885066	ENSG00000145349	CAMK2D
GO_bp:go_negative_chemotaxis	6.3	0.151480367885066	ENSG00000067560	RHOA
GO_bp:go_cytoskeleton_dependent_cytokinesis	6.3	0.151480367885066	ENSG00000067560	RHOA
GO_cc:go_ap_type_membrane_coat_adaptor_complex	6.3	0.151480367885066	ENSG00000125447	GGA3
GO_mf:go_phosphotransferase_activity_phosphate_group_as_acceptor	6.3	0.151480367885066	ENSG00000113522	RAD50
GO_bp:go_regulation_of_epithelial_cell_migration	2.96	0.152616771389572	ENSG00000067066;ENSG00000067560	SP100;RHOA
GO_bp:go_vacuole_organization	2.96	0.152616771389572	ENSG00000116299;ENSG00000185359	KIAA1324;HGS
GO_bp:go_intracellular_receptor_signaling_pathway	2.96	0.152616771389572	ENSG00000054118;ENSG00000067066	THRAP3;SP100
GO_bp:go_nitrogen_compound_transport	1.99	0.153082298976039	ENSG00000116754;ENSG00000174669;ENSG00000076555;ENSG00000137312	SRSF11;SLC29A2;ACACB;FLOT1
GO_bp:go_amide_biosynthetic_process	1.98	0.153868385305256	ENSG00000110080;ENSG00000100596;ENSG00000011304;ENSG00000179115	ST3GAL4;SPTLC2;PTBP1;FARSA
GO_bp:go_aminoglycan_metabolic_process	2.94	0.154078350179473	ENSG00000110080;ENSG00000055955	ST3GAL4;ITIH4
GO_bp:go_monocarboxylic_acid_biosynthetic_process	2.94	0.154078350179473	ENSG00000110958;ENSG00000076555	PTGES3;ACACB
Canonical_pathway:pid_ifng_pathway	6.14	0.155050391269714	ENSG00000145349	CAMK2D
GO_bp:go_cytoplasmic_translation	6.14	0.155050391269714	ENSG00000011304	PTBP1
GO_bp:go_mammary_gland_morphogenesis	6.14	0.155050391269714	ENSG00000166888	STAT6
GO_bp:go_regulation_of_membrane_depolarization	6.14	0.155050391269714	ENSG00000145349	CAMK2D
GO_bp:go_mitotic_spindle_assembly	6.14	0.155050391269714	ENSG00000067560	RHOA
GO_bp:go_amino_sugar_metabolic_process	6.14	0.155050391269714	ENSG00000124357	NAGK
GO_bp:go_reciprocal_dna_recombination	6.14	0.155050391269714	ENSG00000113522	RAD50
GO_bp:go_androgen_receptor_signaling_pathway	6.14	0.155050391269714	ENSG00000054118	THRAP3
GO_mf:go_oxidoreductase_activity_acting_on_peroxide_as_acceptor	6.14	0.155050391269714	ENSG00000100577	GSTZ1
GO_bp:go_er_to_golgi_vesicle_mediated_transport	2.92	0.155542713061305	ENSG00000092108;ENSG00000138674	SCFD1;SEC31A
GO_bp:go_antigen_receptor_mediated_signaling_pathway	2.9	0.157009811777583	ENSG00000068878;ENSG00000026950	PSME4;BTN3A1
GO_bp:go_positive_regulation_of_protein_metabolic_process	1.53	0.157086043002369	ENSG00000215788;ENSG00000174744;ENSG00000166164;ENSG00000125447;ENSG00000068878;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137312	TNFRSF25;BRMS1;BRD7;GGA3;PSME4;RHOA;CAMK2D;RAD50;FLOT1
GO_bp:go_organophosphate_metabolic_process	1.7	0.157226887499014	ENSG00000076685;ENSG00000166908;ENSG00000076555;ENSG00000100596;ENSG00000113522;ENSG00000172197	NT5C2;PIP4K2C;ACACB;SPTLC2;RAD50;MBOAT1
GO_bp:go_ammonium_ion_metabolic_process	2.89	0.158479598417578	ENSG00000100596;ENSG00000172197	SPTLC2;MBOAT1
GO_cc:go_lamellipodium	2.89	0.158479598417578	ENSG00000067560;ENSG00000137312	RHOA;FLOT1
Canonical_pathway:kegg_porphyrin_and_chlorophyll_metabolism	5.99	0.158605578964234	ENSG00000139428	MMAB
Canonical_pathway:kegg_aminoacyl_trna_biosynthesis	5.99	0.158605578964234	ENSG00000179115	FARSA
Canonical_pathway:pid_er_nongenomic_pathway	5.99	0.158605578964234	ENSG00000067560	RHOA
Canonical_pathway:pid_amb2_neutrophils_pathway	5.99	0.158605578964234	ENSG00000067560	RHOA
Canonical_pathway:pid_erbb1_internalization_pathway	5.99	0.158605578964234	ENSG00000185359	HGS
Canonical_pathway:reactome_plc_beta_mediated_events	5.99	0.158605578964234	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_lipid_storage	5.99	0.158605578964234	ENSG00000076555	ACACB
GO_bp:go_aorta_development	5.99	0.158605578964234	ENSG00000137834	SMAD6
GO_bp:go_regulation_of_b_cell_mediated_immunity	5.99	0.158605578964234	ENSG00000166888	STAT6
GO_bp:go_mitotic_recombination	5.99	0.158605578964234	ENSG00000113522	RAD50
GO_bp:go_long_chain_fatty_acid_transport	5.99	0.158605578964234	ENSG00000076555	ACACB
GO_bp:go_glutamate_receptor_signaling_pathway	5.99	0.158605578964234	ENSG00000051128	HOMER3
GO_bp:go_calcium_ion_import_into_cytosol	5.99	0.158605578964234	ENSG00000096433	ITPR3
GO_cc:go_nuclear_ubiquitin_ligase_complex	5.99	0.158605578964234	ENSG00000134686	PHC2
GO_mf:go_cis_trans_isomerase_activity	5.99	0.158605578964234	ENSG00000100577	GSTZ1
GO_mf:go_receptor_signaling_protein_activity	2.87	0.159952025415316	ENSG00000137834;ENSG00000096433	SMAD6;ITPR3
GO_bp:go_developmental_growth	2.23	0.160419821585905	ENSG00000150347;ENSG00000272573;ENSG00000145349	ARID5B;MUSTN1;CAMK2D
GO_bp:go_response_to_lipid	1.69	0.160783563791837	ENSG00000215788;ENSG00000054118;ENSG00000137834;ENSG00000071655;ENSG00000067066;ENSG00000129691	TNFRSF25;THRAP3;SMAD6;MBD3;SP100;ASH2L
GO_bp:go_regulation_of_cellular_localization	1.56	0.161613718732033	ENSG00000116885;ENSG00000172375;ENSG00000092108;ENSG00000185359;ENSG00000067066;ENSG00000067560;ENSG00000145349;ENSG00000096433	OSCP1;C2CD2L;SCFD1;HGS;SP100;RHOA;CAMK2D;ITPR3
Canonical_pathway:kegg_tyrosine_metabolism	5.84	0.16214599185275	ENSG00000100577	GSTZ1
Canonical_pathway:pid_bmp_pathway	5.84	0.16214599185275	ENSG00000137834	SMAD6
Canonical_pathway:pid_ecadherin_stabilization_pathway	5.84	0.16214599185275	ENSG00000067560	RHOA
Canonical_pathway:reactome_trna_aminoacylation	5.84	0.16214599185275	ENSG00000179115	FARSA
Canonical_pathway:reactome_regulation_of_insulin_secretion_by_glucagon_like_peptide1	5.84	0.16214599185275	ENSG00000096433	ITPR3
Canonical_pathway:reactome_cleavage_of_growing_transcript_in_the_termination_region_	5.84	0.16214599185275	ENSG00000116754	SRSF11
GO_bp:go_polysaccharide_biosynthetic_process	5.84	0.16214599185275	ENSG00000016864	GLT8D1
GO_bp:go_morphogenesis_of_an_epithelial_sheet	5.84	0.16214599185275	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_bmp_signaling_pathway	5.84	0.16214599185275	ENSG00000137834	SMAD6
GO_bp:go_regulation_of_heart_growth	5.84	0.16214599185275	ENSG00000076555	ACACB
GO_bp:go_fatty_acid_derivative_biosynthetic_process	5.84	0.16214599185275	ENSG00000110958	PTGES3
GO_cc:go_pcg_protein_complex	5.84	0.16214599185275	ENSG00000134686	PHC2
GO_bp:go_regulation_of_cellular_ketone_metabolic_process	2.84	0.162904611932035	ENSG00000076555;ENSG00000068878	ACACB;PSME4
Canonical_pathway:kegg_proteasome	5.7	0.165671690572681	ENSG00000068878	PSME4
Canonical_pathway:pid_tcptp_pathway	5.7	0.165671690572681	ENSG00000166888	STAT6
Canonical_pathway:pid_thrombin_par1_pathway	5.7	0.165671690572681	ENSG00000067560	RHOA
GO_bp:go_body_morphogenesis	5.7	0.165671690572681	ENSG00000150347	ARID5B
GO_bp:go_negative_regulation_of_erbb_signaling_pathway	5.7	0.165671690572681	ENSG00000185359	HGS
GO_bp:go_histone_exchange	5.7	0.165671690572681	ENSG00000068878	PSME4
GO_bp:go_regulation_of_muscle_cell_apoptotic_process	5.7	0.165671690572681	ENSG00000145349	CAMK2D
GO_bp:go_negative_regulation_of_stat_cascade	5.7	0.165671690572681	ENSG00000185359	HGS
